CA,-,3.72,4.20,Saison / Farmhouse Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Shanerberry,3,San Diego
CA,-,3.78,9.20,American Strong Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Shark Attack Triple Red Ale,22,San Diego
CA,-,3.74,4.80,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Shoulder Hopper,6,San Diego
CA,-,3.97,6.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Simcoe City,15,San Diego
CA,-,3.84,4.10,English Dark Mild Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Skid Mark (OB),25,San Diego
CA,-,3.87,5.70,German Pilsener,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Skil Planer Pilsner,2,San Diego
CA,-,4.06,8.00,American Double / Imperial Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Skye's Dark Chocolate Stout,5,San Diego
CA,-,4.05,6.10,American Pale Ale (APA),(619) 224-4700,Pizza Port Ocean Beach,6192244700,Slap & Tickle,8,San Diego
CA,-,3.5,7.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Small Bar Syndrome IPA,3,San Diego
CA,-,3.91,5.50,American Wild Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Smell Ya Later,1,San Diego
CA,-,3.74,7.00,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Solana Beach IPA,9,San Diego
CA,-,3.96,6.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Space Wedo,2,San Diego
CA,-,3.59,7.50,Saison / Farmhouse Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Spaceman Series: Saison,4,San Diego
CA,-,4.15,5.80,American Pale Ale (APA),(619) 224-4700,Pizza Port Ocean Beach,6192244700,Special Pale Ale (SPA),44,San Diego
CA,-,3.73,7.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Spitting Cobra,6,San Diego
CA,-,3.75,5.00,American Pale Ale (APA),(619) 224-4700,Pizza Port Ocean Beach,6192244700,Squints Pale Ale,4,San Diego
CA,-,3.85,?,Belgian Pale Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,State Beach Blonde,8,San Diego
CA,-,4.05,8.00,Russian Imperial Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Sticky Stout,24,San Diego
CA,-,-,?,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Stratosphere,3,San Diego
CA,-,3.98,7.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Stupid Face,1,San Diego
CA,-,3.82,6.00,Foreign / Export Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Su-Bourbon,9,San Diego
CA,-,3.95,8.00,American Double / Imperial Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Suavecito,16,San Diego
CA,-,4.05,5.20,American Pale Ale (APA),(619) 224-4700,Pizza Port Ocean Beach,6192244700,Summer Pale Ale,87,San Diego
CA,-,3.65,4.50,Saison / Farmhouse Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Sunset Cliffs,9,San Diego
CA,-,4.07,6.80,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Swami's IPA,980,San Diego
CA,-,3.84,7.20,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,T Grins,5,San Diego
CA,-,3.61,3.90,American Pale Wheat Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,T Street Wheat,13,San Diego
CA,-,4.14,?,American Black Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tarantulas 2.0,14,San Diego
CA,-,3.92,7.50,American Black Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tarantulas 2.1,4,San Diego
CA,-,-,7.50,American Black Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tarantulas 2.2,4,San Diego
CA,-,3.37,4.50,American Amber / Red Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Team Cretins,4,San Diego
CA,-,3.61,?,Chile Beer,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tequila Soaked Smoked Jalapeno Pants Optional,2,San Diego
CA,-,3.73,7.00,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,The Burning Of Rome,24,San Diego
CA,-,-,7.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,The Burning Of Rome (Fresh Hop),1,San Diego
CA,-,4.31,7.00,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,The Fish IPA,23,San Diego
CA,-,3.92,8.50,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,The Hoppit,3,San Diego
CA,-,4.16,8.10,American Pale Ale (APA),(619) 224-4700,Pizza Port Ocean Beach,6192244700,The New Guy,2,San Diego
CA,-,4.41,8.00,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,The Wife's Still Away Imperial IPA,8,San Diego
CA,-,3.73,5.80,Belgian Pale Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,There And Here,4,San Diego
CA,-,4.28,11.00,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Thruster,15,San Diego
CA,-,4.23,8.80,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tide Change,6,San Diego
CA,-,-,6.50,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Today Was A Good Day IPA,2,San Diego
CA,-,-,6.20,American Brown Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Trashkannon,1,San Diego
CA,-,3.59,4.00,Kölsch,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Trestles Golden,7,San Diego
CA,-,4.16,7.40,Belgian IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Trigger Hoppy,4,San Diego
CA,-,3.77,9.00,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Triple Lady,1,San Diego
CA,-,-,10.50,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Triple Lindy,1,San Diego
CA,-,3.86,?,Irish Dry Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Truck Stout,14,San Diego
CA,-,3.82,5.90,American Porter,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tubby's Porter,4,San Diego
CA,-,3.48,4.00,Belgian Pale Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Twerp,19,San Diego
CA,-,3.44,?,Fruit / Vegetable Beer,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Twin Pinks,2,San Diego
CA,-,-,8.40,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Tydirium Imperial IPA,5,San Diego
CA,-,3.75,?,American Pale Wheat Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Warm Water Wheat,15,San Diego
CA,-,4.01,?,American Black Ale,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Warrior Black IPA,13,San Diego
CA,-,3.75,8.60,Scotch Ale / Wee Heavy,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Way Heavy,31,San Diego
CA,-,4.49,7.70,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Wet Lamborghini,5,San Diego
CA,-,4,6.80,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Wet N' Wild,1,San Diego
CA,-,3.51,5.90,American Pale Ale (APA),(619) 224-4700,Pizza Port Ocean Beach,6192244700,Whale's Tails Rye Pale Ale,3,San Diego
CA,-,4.33,7.80,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Whambo IPA,9,San Diego
CA,-,3.54,4.10,Irish Dry Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Where's My Light Saber?,12,San Diego
CA,-,4.27,7.60,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,While The Wife's Away IPA,9,San Diego
CA,-,3.78,7.20,Foreign / Export Stout,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Z Man Stout,33,San Diego
CA,-,3.91,8.60,American Double / Imperial IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Zeppelin Rising,12,San Diego
CA,-,4.1,6.80,American IPA,(619) 224-4700,Pizza Port Ocean Beach,6192244700,Zombie Swami's,1,San Diego
CA,-,4,7.10,American IPA,(619) 786-4409,Poor House Brewing Company,6197864409,30 Hop IPA,2,San Diego
CA,-,3.88,6.60,American Amber / Red Ale,(619) 786-4409,Poor House Brewing Company,6197864409,Bat Out Of Hell Red Ale,2,San Diego
CA,-,3.52,8.10,Belgian Pale Ale,(619) 786-4409,Poor House Brewing Company,6197864409,Belgian Ale,2,San Diego
CA,-,3.75,8.70,American Double / Imperial IPA,(619) 786-4409,Poor House Brewing Company,6197864409,Bitter Side,1,San Diego
CA,-,4.25,5.50,American Brown Ale,(619) 786-4409,Poor House Brewing Company,6197864409,Brown Baggin It,1,San Diego
CA,-,4.15,8.10,American Double / Imperial IPA,(619) 786-4409,Poor House Brewing Company,6197864409,Clusterfukk IIPA,3,San Diego
CA,-,3.61,9.00,American Double / Imperial Stout,(619) 786-4409,Poor House Brewing Company,6197864409,Davy Jones,1,San Diego
CA,-,3.75,6.80,American IPA,(619) 786-4409,Poor House Brewing Company,6197864409,Experimental Batch No. 6 IPA,2,San Diego
CA,-,3.44,10.50,Tripel,(619) 786-4409,Poor House Brewing Company,6197864409,Mad Monk,2,San Diego
CA,-,3,8.70,American Double / Imperial IPA,(619) 786-4409,Poor House Brewing Company,6197864409,My Bitter Side Imperial IPA,1,San Diego
CA,-,3.03,11.10,Russian Imperial Stout,(619) 786-4409,Poor House Brewing Company,6197864409,Poor Choices,1,San Diego
CA,-,3.25,7.70,American Strong Ale,(619) 786-4409,Poor House Brewing Company,6197864409,Poor House American Strong Ale,1,San Diego
CA,-,-,18.50,American Strong Ale,(619) 786-4409,Poor House Brewing Company,6197864409,Poor House Panty Dropper Ale,0,San Diego
CA,-,3.46,6.70,Belgian IPA,(619) 786-4409,Poor House Brewing Company,6197864409,The Baroness,1,San Diego
CA,-,3.25,9.30,Belgian Pale Ale,(619) 786-4409,Poor House Brewing Company,6197864409,Tournant,2,San Diego
CA,-,3.75,5.50,Witbier,(619) 786-4409,Poor House Brewing Company,6197864409,Witney Witbier,2,San Diego
CA,-,-,7.50,American IPA,(619) 234-3333,Prodigy Brewing Company,6192343333,CitraLicious,0,San Diego
CA,-,-,7.50,American IPA,(619) 234-3333,Prodigy Brewing Company,6192343333,Nelson Savant,0,San Diego
CA,-,3.5,6.04,American IPA,,Quantum Brewing,,Anti-Matter IPA,4,San Diego
CA,-,2.69,5.91,American Brown Ale,,Quantum Brewing,,Boron Brown,3,San Diego
CA,-,3.55,4.99,American IPA,,Quantum Brewing,,Chain Reaction Session IPA,4,San Diego
CA,-,1,?,Hefeweizen,,Quantum Brewing,,Hadron Wheat Collider Bavarian Wheat,1,San Diego
CA,-,4.21,7.80,American IPA,,Quantum Brewing,,IPA,1,San Diego
CA,-,3.5,8.14,American Pale Ale (APA),,Quantum Brewing,,Pale's Constant Pale Ale,2,San Diego
CA,-,-,6.28,American IPA,,Quantum Brewing,,Project 71,2,San Diego
CA,-,1,?,American Double / Imperial IPA,,Quantum Brewing,,Project 919 Double IPA,1,San Diego
CA,-,1.96,5.72,American Stout,,Quantum Brewing,,Singularity Stout,5,San Diego
CA,-,-,8.47,Oatmeal Stout,,Quantum Brewing,,Supernova,0,San Diego
CA,-,-,5.00,Fruit / Vegetable Beer,(858) 480-9381,Reckless Brewing Company,8584809381,Applicious Ale,0,San Diego
CA,-,-,9.00,Scottish Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Braveheart Scott-ish Ale,0,San Diego
CA,-,-,5.00,American IPA,(858) 480-9381,Reckless Brewing Company,8584809381,Crazy Stupid Bitch,0,San Diego
CA,-,-,7.00,American Stout,(858) 480-9381,Reckless Brewing Company,8584809381,Down And Out Stout,0,San Diego
CA,-,-,7.30,American Amber / Red Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Genocide Ale,0,San Diego
CA,-,-,7.50,American IPA,(858) 480-9381,Reckless Brewing Company,8584809381,Golden Boy,0,San Diego
CA,-,-,7.00,American Pale Wheat Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Harmless Fun Wheat Beer,0,San Diego
CA,-,-,8.50,Belgian Strong Pale Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Heaven's Belge,0,San Diego
CA,-,-,10.00,Belgian Strong Dark Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Hell’s Belge,0,San Diego
CA,-,-,10.50,American Strong Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Honey Badger,0,San Diego
CA,-,-,10.40,American Double / Imperial Stout,(858) 480-9381,Reckless Brewing Company,8584809381,Merlout,0,San Diego
CA,-,-,8.50,American Double / Imperial IPA,(858) 480-9381,Reckless Brewing Company,8584809381,More Cowbell,0,San Diego
CA,-,-,5.00,Herbed / Spiced Beer,(858) 480-9381,Reckless Brewing Company,8584809381,Ninja Delight,0,San Diego
CA,-,-,7.50,California Common / Steam Beer,(858) 480-9381,Reckless Brewing Company,8584809381,Oral Pleasure,0,San Diego
CA,-,-,5.00,American Pale Ale (APA),(858) 480-9381,Reckless Brewing Company,8584809381,Pineapple Paradise,0,San Diego
CA,-,-,17.00,American Barleywine,(858) 480-9381,Reckless Brewing Company,8584809381,Poor Social Skills,0,San Diego
CA,-,-,4.80,Fruit / Vegetable Beer,(858) 480-9381,Reckless Brewing Company,8584809381,Pop My Cherry Ale,0,San Diego
CA,-,-,7.30,Fruit / Vegetable Beer,(858) 480-9381,Reckless Brewing Company,8584809381,Precious Endevour,0,San Diego
CA,-,-,8.50,Belgian Strong Dark Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Purgatory Belge,0,San Diego
CA,-,-,7.30,Chile Beer,(858) 480-9381,Reckless Brewing Company,8584809381,Spicy Boy,0,San Diego
CA,-,-,8.50,American Blonde Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Stay Classy San Diego,0,San Diego
CA,-,-,12.50,American Double / Imperial Stout,(858) 480-9381,Reckless Brewing Company,8584809381,Super Ridiculous Stout,0,San Diego
CA,-,-,7.50,American IPA,(858) 480-9381,Reckless Brewing Company,8584809381,The Bitter Truth,0,San Diego
CA,-,-,7.50,Rye Beer,(858) 480-9381,Reckless Brewing Company,8584809381,The Dude Abides Rye,0,San Diego
CA,-,-,7.50,American Brown Ale,(858) 480-9381,Reckless Brewing Company,8584809381,Upside Brown,0,San Diego
CA,-,-,5.00,Herbed / Spiced Beer,(858) 480-9381,Reckless Brewing Company,8584809381,"What’s All This, Then?",0,San Diego
CA,-,4.02,5.00,American Pale Wheat Ale,(760) 481-3141,Rip Current Brewing,7604813141,San Diego-Style Hefe,6,San Marcos
CA,-,3.4,7.50,American Amber / Red Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Amber Ale,23,San Diego
CA,-,3.95,9.50,Tripel,(858) 453-7238,Rough Draft Brewing Company,8584537238,Barrel Aged Emboozlement Tripel,17,San Diego
CA,-,3.84,6.20,American Blonde Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Belgian Blonde,8,San Diego
CA,-,3.45,5.00,Belgian Dark Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Belgian Vanilla Stout,30,San Diego
CA,-,3,6.00,American Blonde Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Blond,1,San Diego
CA,-,4.01,9.50,American Strong Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Bourbon Barrel Aged Freudian Sip,46,San Diego
CA,-,3.36,8.30,Tripel,(858) 453-7238,Rough Draft Brewing Company,8584537238,Emboozlement Tripel,43,San Diego
CA,-,3.51,6.80,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Eraser IPA,83,San Diego
CA,-,3.52,9.50,American Strong Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Freudian Sip,40,San Diego
CA,-,3.68,6.80,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Frontal Labottleme IPA,12,San Diego
CA,-,3.42,4.80,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Grapefruit Weekday IPA,13,San Diego
CA,-,3.72,9.00,American Double / Imperial IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Hop Therapy,101,San Diego
CA,-,4,7.10,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Mr. Hopadapolis,1,San Diego
CA,-,3.16,5.60,Märzen / Oktoberfest,(858) 453-7238,Rough Draft Brewing Company,8584537238,Oktoberfest Lager,2,San Diego
CA,-,3.4,5.80,Saison / Farmhouse Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Saison,3,San Diego
CA,-,3.79,5.50,Märzen / Oktoberfest,(858) 453-7238,Rough Draft Brewing Company,8584537238,Sausagefest,3,San Diego
CA,-,3.7,6.50,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Southern Triangle,66,San Diego
CA,-,3.48,5.00,American Stout,(858) 453-7238,Rough Draft Brewing Company,8584537238,Stout Stout Baby,7,San Diego
CA,-,-,5.00,Rye Beer,(858) 453-7238,Rough Draft Brewing Company,8584537238,Summer Rye,0,San Diego
CA,-,-,10.50,Saison / Farmhouse Ale,(858) 453-7238,Rough Draft Brewing Company,8584537238,Super Saison,0,San Diego
CA,-,3.97,4.80,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Weekday IPA,46,San Diego
CA,-,2.76,7.00,American IPA,(858) 453-7238,Rough Draft Brewing Company,8584537238,Wet Hop Eraser,1,San Diego
CA,-,3.77,5.90,American Pale Ale (APA),(858) 453-7238,Rough Draft Brewing Company,8584537238,What The Ale? Pale Ale,4,San Diego
CA,-,3.99,12.30,Wheatwine,(858) 453-7238,Rough Draft Brewing Company,8584537238,Wheat Wine Ale,3,San Diego
CA,-,3.13,12.00,American Barleywine,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Barley Wine,3,San Diego
CA,-,-,13.00,American Porter,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Barrel Aged Imperial Porter,1,San Diego
CA,-,4.07,8.00,Scottish Ale,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Barrel Aged Scottish Export,7,San Diego
CA,-,4.47,3.50,Berliner Weissbier,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Berliner Weiss,1,San Diego
CA,-,3.43,7.00,Schwarzbier,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Black IPL,4,San Diego
CA,-,3.87,4.80,Schwarzbier,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Black Lager,6,San Diego
CA,-,-,3.80,Berliner Weissbier,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Blackberry Berliner Weiss,0,San Diego
CA,-,3.67,4.80,Kölsch,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Blonde Ale,135,San Diego
CA,-,3.97,6.00,American Brown Ale,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Coffee Brown,101,San Diego
CA,-,4.19,6.50,American Porter,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Coffee Cream Porter,18,San Diego
CA,-,4.03,6.20,American Porter,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Coffee Cream Porter - Double Vanilla,1,San Diego
CA,-,4.03,8.30,American Double / Imperial IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Double IPA,37,San Diego
CA,-,4.36,8.30,American Double / Imperial IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Double IPA With Grapefruit,1,San Diego
CA,-,-,8.00,Foreign / Export Stout,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Export Stout,1,San Diego
CA,-,-,4.00,Gose,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Gose,1,San Diego
CA,-,3.41,6.80,American IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Hop Hash,8,San Diego
CA,-,3.76,10.00,American Porter,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Imperial Porter,3,San Diego
CA,-,3.95,10.00,American Double / Imperial Stout,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Imperial Stout,3,San Diego
CA,-,3.94,7.00,American IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,IPA With Passion Fruit,1,San Diego
CA,-,3.57,4.20,Irish Dry Stout,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Irish Stout,5,San Diego
CA,-,3.86,5.00,American Pale Wheat Ale,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Mandarina Pale,10,San Diego
CA,-,4.31,9.00,American Double / Imperial IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Mosaic Double IPA,272,San Diego
CA,-,-,6.80,American Pale Lager,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Nelson IPL,9,San Diego
CA,-,3.76,5.50,American Pale Ale (APA),(858) 225-2337,Saint Archer Brewing Co.,8582252337,Pale Ale,163,San Diego
CA,-,3.83,6.50,American Amber / Red Ale,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Red Ale,7,San Diego
CA,-,4.01,6.20,American Porter,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Robust Porter,3,San Diego
CA,-,4.07,8.30,American Double / Imperial IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Saint Archer Double IPA,163,San Diego
CA,-,3.86,7.00,American IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Saint Archer IPA,342,San Diego
CA,-,3.57,7.00,Scottish Ale,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Scottish Ale,13,San Diego
CA,-,-,7.50,American Stout,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Stout,0,San Diego
CA,-,3.91,7.00,American IPA,(858) 225-2337,Saint Archer Brewing Co.,8582252337,The Full Pint Red IPA,2,San Diego
CA,-,-,12.50,American Strong Ale,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Tusk & Grain Barrel Aged Blend No. 01,0,San Diego
CA,-,-,9.50,Scotch Ale / Wee Heavy,(858) 225-2337,Saint Archer Brewing Co.,8582252337,Wee Heavy,1,San Diego
CA,-,3.68,5.00,Witbier,(858) 225-2337,Saint Archer Brewing Co.,8582252337,White Ale,130,San Diego
CA,-,3.48,5.50,Scottish Ale,(619) 284-2739,San Diego Brewing Co.,6192842739,80 Schilling Scottish Ale,5,San Diego
CA,-,3,?,American Amber / Red Ale,(619) 284-2739,San Diego Brewing Co.,6192842739,Alvarado Ale,1,San Diego
CA,-,3.53,5.50,American Amber / Red Ale,(619) 284-2739,San Diego Brewing Co.,6192842739,Amber,15,San Diego
CA,-,3.25,8.90,American Double / Imperial Stout,(619) 284-2739,San Diego Brewing Co.,6192842739,Black Orchid Stout,1,San Diego
CA,-,3.54,4.50,Fruit / Vegetable Beer,(619) 284-2739,San Diego Brewing Co.,6192842739,Blueberry Wheat,11,San Diego
CA,-,3.96,7.00,American Porter,(619) 284-2739,San Diego Brewing Co.,6192842739,Chocolatte Porter,6,San Diego
CA,-,3.75,6.00,Belgian Pale Ale,(619) 284-2739,San Diego Brewing Co.,6192842739,Decoster Belgo Pale,1,San Diego
CA,-,3.77,7.00,Dubbel,(619) 284-2739,San Diego Brewing Co.,6192842739,Dubbel Fantasy,2,San Diego
CA,-,3.6,4.50,Hefeweizen,(619) 284-2739,San Diego Brewing Co.,6192842739,"El ""Hefe""Weizen",14,San Diego
CA,-,3.32,?,Cream Ale,(619) 284-2739,San Diego Brewing Co.,6192842739,Fat Tail Scottish Cream Ale,3,San Diego
CA,-,3.82,6.80,American Pale Ale (APA),(619) 284-2739,San Diego Brewing Co.,6192842739,Freshy Yum Yum XPA,1,San Diego
CA,-,3.22,?,American IPA,(619) 284-2739,San Diego Brewing Co.,6192842739,Friar IPA,3,San Diego
CA,-,3.65,?,American IPA,(619) 284-2739,San Diego Brewing Co.,6192842739,Galaxy,1,San Diego
